dataset,window_id,window_index,center_cycle,local_state_id,local_state_name,state_posterior,state_uncertainty,state_event,state_centre_provenance,selected_local_k,state_path_monotonic_constraint
Exp1,6287,6287,31445.5,4,Exp1_LOCAL_4,"[8.41949838e-04,1.29576860e-06,2.11051917e-01,2.24392752e-02,
 4.92555237e-01,2.73110325e-01]",1.1227687957135184,STATE_STAY,local_experiment_only,6,False
Exp1,6288,6288,31450.5,4,Exp1_LOCAL_4,"[7.66642588e-04,1.11911288e-06,2.03878548e-01,2.11425000e-02,
 5.05112929e-01,2.69098261e-01]",1.1094823771155684,STATE_STAY,local_experiment_only,6,False
Exp1,6289,6289,31455.5,4,Exp1_LOCAL_4,"[7.53252196e-04,9.65661588e-07,1.91636294e-01,2.08909803e-02,
 5.11607336e-01,2.75111172e-01]",1.1007897294020457,STATE_STAY,local_experiment_only,6,False
Exp1,6290,6290,31460.5,4,Exp1_LOCAL_4,"[7.36858852e-04,8.35023216e-07,1.81701521e-01,2.04482778e-02,
 5.17996907e-01,2.79115601e-01]",1.0916582452137638,STATE_STAY,local_experiment_only,6,False
Exp1,6291,6291,31465.5,4,Exp1_LOCAL_4,"[6.76401146e-04,7.30901280e-07,1.80306548e-01,1.89310090e-02,
 5.27828801e-01,2.72256510e-01]",1.0804106008569976,STATE_STAY,local_experiment_only,6,False
Exp1,6292,6292,31470.5,4,Exp1_LOCAL_4,"[6.23249386e-04,6.44720251e-07,1.77617371e-01,1.77635745e-02,
 5.34218375e-01,2.69776785e-01]",1.071531235128128,STATE_STAY,local_experiment_only,6,False
Exp1,6293,6293,31475.5,4,Exp1_LOCAL_4,"[5.66631399e-04,5.60902634e-07,1.70921458e-01,1.64616429e-02,
 5.43585236e-01,2.68464471e-01]",1.0581821966399234,STATE_STAY,local_experiment_only,6,False
Exp1,6294,6294,31480.5,4,Exp1_LOCAL_4,"[5.27028391e-04,4.93783353e-07,1.64229660e-01,1.56040704e-02,
 5.49045452e-01,2.70593296e-01]",1.0484771628034977,STATE_STAY,local_experiment_only,6,False
Exp1,6295,6295,31485.5,4,Exp1_LOCAL_4,"[5.13635191e-04,4.71682500e-07,1.61496055e-01,1.54203091e-02,
 5.46726858e-01,2.75842671e-01]",1.0480648909028636,STATE_STAY,local_experiment_only,6,False
Exp1,6296,6296,31490.5,4,Exp1_LOCAL_4,"[4.74913685e-04,4.38627667e-07,1.62226678e-01,1.44345105e-02,
 5.52381063e-01,2.70482397e-01]",1.0413839383676513,STATE_STAY,local_experiment_only,6,False
Exp1,6297,6297,31495.5,4,Exp1_LOCAL_4,"[4.43306203e-04,4.16552201e-07,1.64939277e-01,1.37193754e-02,
 5.55094219e-01,2.65803406e-01]",1.0384477694834624,STATE_STAY,local_experiment_only,6,False
Exp1,6298,6298,31500.5,4,Exp1_LOCAL_4,"[4.20239754e-04,4.27047328e-07,1.76181590e-01,1.32329146e-02,
 5.52424403e-01,2.57740425e-01]",1.043675091502507,STATE_STAY,local_experiment_only,6,False
Exp1,6299,6299,31505.5,4,Exp1_LOCAL_4,"[3.78401349e-04,3.75600766e-07,1.74103166e-01,1.20601344e-02,
 5.66114848e-01,2.47343075e-01]",1.0282468751302556,STATE_STAY,local_experiment_only,6,False
Exp1,6300,6300,31510.5,4,Exp1_LOCAL_4,"[3.64801659e-04,3.74526300e-07,1.79190648e-01,1.17263462e-02,
 5.65543400e-01,2.43174429e-01]",1.029295754640863,STATE_STAY,local_experiment_only,6,False
Exp1,6301,6301,31515.5,4,Exp1_LOCAL_4,"[3.34772272e-04,3.37994026e-07,1.75977099e-01,1.08079859e-02,
 5.77108699e-01,2.35771105e-01]",1.015274686868155,STATE_STAY,local_experiment_only,6,False
Exp1,6302,6302,31520.5,4,Exp1_LOCAL_4,"[3.53864857e-04,3.89869231e-07,1.80340785e-01,1.12772776e-02,
 5.70473760e-01,2.37553923e-01]",1.0239537554923799,STATE_STAY,local_experiment_only,6,False
Exp1,6303,6303,31525.5,4,Exp1_LOCAL_4,"[3.39539453e-04,3.51295070e-07,1.78510222e-01,1.08194063e-02,
 5.76798691e-01,2.33531791e-01]",1.0163308609255242,STATE_STAY,local_experiment_only,6,False
Exp1,6304,6304,31530.5,4,Exp1_LOCAL_4,"[3.71088834e-04,3.63968021e-07,1.84911262e-01,1.16469334e-02,
 5.68045039e-01,2.35025313e-01]",1.0284966818493813,STATE_STAY,local_experiment_only,6,False
Exp1,6305,6305,31535.5,4,Exp1_LOCAL_4,"[3.55469558e-04,3.15279122e-07,1.79328796e-01,1.13357214e-02,
 5.75785124e-01,2.33194574e-01]",1.01914142854933,STATE_STAY,local_experiment_only,6,False
Exp1,6306,6306,31540.5,4,Exp1_LOCAL_4,"[5.31304767e-04,8.80672050e-07,1.90710390e-01,1.62250645e-02,
 5.44592471e-01,2.47939889e-01]",1.0636197510126648,STATE_STAY,local_experiment_only,6,False
Exp1,6307,6307,31545.5,4,Exp1_LOCAL_4,"[5.79389905e-04,7.61657737e-07,1.75221744e-01,1.65564566e-02,
 5.43472943e-01,2.64168705e-01]",1.0604603147713219,STATE_STAY,local_experiment_only,6,False
Exp1,6308,6308,31550.5,4,Exp1_LOCAL_4,"[6.31468914e-04,6.77140660e-07,1.65471996e-01,1.67041328e-02,
 5.43570958e-01,2.73620767e-01]",1.0566673045826638,STATE_STAY,local_experiment_only,6,False
Exp1,6309,6309,31555.5,4,Exp1_LOCAL_4,"[7.38738322e-04,6.59801733e-07,1.61971600e-01,1.78925104e-02,
 5.36988534e-01,2.82407957e-01]",1.0631321095030153,STATE_STAY,local_experiment_only,6,False
Exp1,6310,6310,31560.5,4,Exp1_LOCAL_4,"[8.66342925e-04,2.03098537e-06,1.84741677e-01,2.09957767e-02,
 5.10847361e-01,2.82546811e-01]",1.0994846043204873,STATE_STAY,local_experiment_only,6,False
Exp1,6311,6311,31565.5,4,Exp1_LOCAL_4,"[7.57217707e-04,1.74068577e-06,1.86449050e-01,1.88000751e-02,
 5.27823838e-01,2.66168078e-01]",1.082916080672641,STATE_STAY,local_experiment_only,6,False
Exp1,6312,6312,31570.5,4,Exp1_LOCAL_4,"[6.65376802e-04,1.49388951e-06,1.84532041e-01,1.70242302e-02,
 5.42116543e-01,2.55660315e-01]",1.0666962515711091,STATE_STAY,local_experiment_only,6,False
Exp1,6313,6313,31575.5,4,Exp1_LOCAL_4,"[6.08523698e-04,1.34850122e-06,1.88693041e-01,1.65461865e-02,
 5.39626920e-01,2.54523981e-01]",1.0682248032109274,STATE_STAY,local_experiment_only,6,False
Exp1,6314,6314,31580.5,4,Exp1_LOCAL_4,"[6.03089293e-04,1.18097895e-06,1.81574056e-01,1.67909436e-02,
 5.38617989e-01,2.62412742e-01]",1.0672268130481535,STATE_STAY,local_experiment_only,6,False
Exp1,6315,6315,31585.5,4,Exp1_LOCAL_4,"[5.79603477e-04,1.01436053e-06,1.72676476e-01,1.63547229e-02,
 5.45025697e-01,2.65362487e-01]",1.0577162558434976,STATE_STAY,local_experiment_only,6,False
Exp1,6316,6316,31590.5,4,Exp1_LOCAL_4,"[5.66914281e-04,8.67074041e-07,1.61363479e-01,1.61900522e-02,
 5.50955122e-01,2.70923565e-01]",1.0475793081167308,STATE_STAY,local_experiment_only,6,False
Exp1,6317,6317,31595.5,4,Exp1_LOCAL_4,"[5.46877341e-04,7.44957720e-07,1.53597691e-01,1.57066689e-02,
 5.57745441e-01,2.72402577e-01]",1.0370050078463675,STATE_STAY,local_experiment_only,6,False
Exp1,6318,6318,31600.5,4,Exp1_LOCAL_4,"[5.45304801e-04,6.54094361e-07,1.49642528e-01,1.58402402e-02,
 5.57711473e-01,2.76259800e-01]",1.0350543144168562,STATE_STAY,local_experiment_only,6,False
Exp1,6319,6319,31605.5,4,Exp1_LOCAL_4,"[4.97976654e-04,5.66725274e-07,1.45996344e-01,1.47243627e-02,
 5.68141241e-01,2.70639509e-01]",1.0217643633893323,STATE_STAY,local_experiment_only,6,False
Exp1,6320,6320,31610.5,4,Exp1_LOCAL_4,"[4.88465524e-04,5.71234845e-07,1.49865440e-01,1.48181572e-02,
 5.60625703e-01,2.74201663e-01]",1.0298145241523593,STATE_STAY,local_experiment_only,6,False
Exp1,6321,6321,31615.5,4,Exp1_LOCAL_4,"[4.50444407e-04,4.97724755e-07,1.44752223e-01,1.39812866e-02,
 5.67169125e-01,2.73646424e-01]",1.019209609993909,STATE_STAY,local_experiment_only,6,False
Exp1,6322,6322,31620.5,4,Exp1_LOCAL_4,"[4.23642880e-04,4.32966867e-07,1.40410995e-01,1.33410285e-02,
 5.73161953e-01,2.72661948e-01]",1.0098857326907988,STATE_STAY,local_experiment_only,6,False
Exp1,6323,6323,31625.5,4,Exp1_LOCAL_4,"[4.23258718e-04,3.81477469e-07,1.36007411e-01,1.34051377e-02,
 5.73421408e-01,2.76742403e-01]",1.0068603842411943,STATE_STAY,local_experiment_only,6,False
Exp1,6324,6324,31630.5,4,Exp1_LOCAL_4,"[4.47211971e-04,3.64156506e-07,1.37141944e-01,1.40525471e-02,
 5.67255137e-01,2.81102796e-01]",1.0141854988537786,STATE_STAY,local_experiment_only,6,False
Exp1,6325,6325,31635.5,4,Exp1_LOCAL_4,"[4.42676898e-04,3.19256045e-07,1.34253093e-01,1.38520142e-02,
 5.72116334e-01,2.79335563e-01]",1.008010114034287,STATE_STAY,local_experiment_only,6,False
Exp1,6326,6326,31640.5,4,Exp1_LOCAL_4,"[4.72467025e-04,3.29546155e-07,1.42644076e-01,1.48300614e-02,
 5.61349138e-01,2.80703929e-01]",1.024610678550349,STATE_STAY,local_experiment_only,6,False
Exp1,6327,6327,31645.5,4,Exp1_LOCAL_4,"[4.96982391e-04,3.23955959e-07,1.52344909e-01,1.54791415e-02,
 5.53896197e-01,2.77782446e-01]",1.0380058522321598,STATE_STAY,local_experiment_only,6,False
Exp1,6328,6328,31650.5,4,Exp1_LOCAL_4,"[4.66432381e-04,2.89895666e-07,1.55685600e-01,1.45014433e-02,
 5.62144605e-01,2.67201630e-01]",1.0309692427797654,STATE_STAY,local_experiment_only,6,False
Exp1,6329,6329,31655.5,4,Exp1_LOCAL_4,"[4.50872948e-04,2.69032695e-07,1.59113691e-01,1.38633824e-02,
 5.66594919e-01,2.59976865e-01]",1.027384664296364,STATE_STAY,local_experiment_only,6,False
Exp1,6330,6330,31660.5,4,Exp1_LOCAL_4,"[4.57714975e-04,3.28674862e-07,1.63520578e-01,1.38637658e-02,
 5.61380423e-01,2.60777189e-01]",1.0335703051850809,STATE_STAY,local_experiment_only,6,False
Exp1,6331,6331,31665.5,4,Exp1_LOCAL_4,"[1.17764944e-03,1.93237986e-05,1.83990151e-01,2.78105687e-02,
 5.07898454e-01,2.79103852e-01]",1.1195231496021467,STATE_STAY,local_experiment_only,6,False
Exp1,6332,6332,31670.5,4,Exp1_LOCAL_4,"[1.19665921e-03,1.64675089e-05,1.73276477e-01,2.83826193e-02,
 5.01206052e-01,2.95921725e-01]",1.1195958202471854,STATE_STAY,local_experiment_only,6,False
Exp1,6333,6333,31675.5,4,Exp1_LOCAL_4,"[1.74381063e-03,1.43072414e-05,1.69397934e-01,3.86752588e-02,
 4.71404922e-01,3.18763768e-01]",1.1567545145012599,STATE_STAY,local_experiment_only,6,False
Exp1,6334,6334,31680.5,4,Exp1_LOCAL_4,"[2.23568221e-03,1.21931917e-05,1.55604540e-01,4.65860264e-02,
 4.52088571e-01,3.43472988e-01]",1.172083359136383,STATE_STAY,local_experiment_only,6,False
Exp1,6335,6335,31685.5,4,Exp1_LOCAL_4,"[2.70624410e-03,1.05473562e-05,1.50557737e-01,5.64430657e-02,
 4.29880852e-01,3.60401554e-01]",1.1941635314790977,STATE_STAY,local_experiment_only,6,False
Exp1,6336,6336,31690.5,4,Exp1_LOCAL_4,"[2.73394081e-03,9.00441730e-06,1.43348642e-01,5.61049953e-02,
 4.31797844e-01,3.66005574e-01]",1.186801260399093,STATE_STAY,local_experiment_only,6,False
Exp1,6337,6337,31695.5,4,Exp1_LOCAL_4,"[2.49062704e-03,7.75436152e-06,1.48923488e-01,5.16941444e-02,
 4.40806790e-01,3.56077197e-01]",1.180535098418215,STATE_STAY,local_experiment_only,6,False
Exp1,6338,6338,31700.5,4,Exp1_LOCAL_4,"[2.18647049e-03,6.63254184e-06,1.55829624e-01,4.56588837e-02,
 4.63017987e-01,3.33300403e-01]",1.1668067924049572,STATE_STAY,local_experiment_only,6,False
Exp1,6339,6339,31705.5,4,Exp1_LOCAL_4,"[1.89708848e-03,5.68753363e-06,1.63539947e-01,4.00644697e-02,
 4.81166683e-01,3.13326124e-01]",1.152589786895378,STATE_STAY,local_experiment_only,6,False
Exp1,6340,6340,31710.5,4,Exp1_LOCAL_4,"[1.66367742e-03,4.96448673e-06,1.80059726e-01,3.61952385e-02,
 4.81732735e-01,3.00343658e-01]",1.1526410664324453,STATE_STAY,local_experiment_only,6,False
Exp1,6341,6341,31715.5,4,Exp1_LOCAL_4,"[1.44942840e-03,4.22556783e-06,1.71094332e-01,3.22427082e-02,
 5.02171158e-01,2.93038148e-01]",1.1279299867810915,STATE_STAY,local_experiment_only,6,False
Exp1,6342,6342,31720.5,4,Exp1_LOCAL_4,"[1.28169731e-03,3.60169965e-06,1.67495899e-01,2.95170965e-02,
 5.13185523e-01,2.88516183e-01]",1.1128261962947934,STATE_STAY,local_experiment_only,6,False
Exp1,6343,6343,31725.5,4,Exp1_LOCAL_4,"[1.22541162e-03,3.10019456e-06,1.66991241e-01,2.88808980e-02,
 5.12770501e-01,2.90128848e-01]",1.1110162173407514,STATE_STAY,local_experiment_only,6,False
Exp1,6344,6344,31730.5,4,Exp1_LOCAL_4,"[1.08037100e-03,2.64295937e-06,1.61506079e-01,2.57619996e-02,
 5.32898095e-01,2.78750812e-01]",1.087638713119657,STATE_STAY,local_experiment_only,6,False
Exp1,6345,6345,31735.5,4,Exp1_LOCAL_4,"[1.01359170e-03,2.30742613e-06,1.62804455e-01,2.44712614e-02,
 5.33637598e-01,2.78070786e-01]",1.0843780678255244,STATE_STAY,local_experiment_only,6,False
Exp1,6346,6346,31740.5,4,Exp1_LOCAL_4,"[9.05861505e-04,1.97820394e-06,1.54639982e-01,2.22079632e-02,
 5.45403821e-01,2.76840394e-01]",1.0657746047259793,STATE_STAY,local_experiment_only,6,False
Exp1,6347,6347,31745.5,4,Exp1_LOCAL_4,"[8.75371741e-04,1.75355434e-06,1.49936225e-01,2.18898937e-02,
 5.39945262e-01,2.87351494e-01]",1.0654575939616573,STATE_STAY,local_experiment_only,6,False
Exp1,6348,6348,31750.5,4,Exp1_LOCAL_4,"[8.02548244e-04,1.50291118e-06,1.41519016e-01,2.03885978e-02,
 5.47656927e-01,2.89631408e-01]",1.0504672340210874,STATE_STAY,local_experiment_only,6,False
Exp1,6349,6349,31755.5,4,Exp1_LOCAL_4,"[7.48647581e-04,1.30699717e-06,1.40448463e-01,1.94270143e-02,
 5.48799426e-01,2.90575142e-01]",1.0460695487379532,STATE_STAY,local_experiment_only,6,False
Exp1,6350,6350,31760.5,4,Exp1_LOCAL_4,"[6.67588364e-04,1.11742968e-06,1.36400014e-01,1.77057346e-02,
 5.60510707e-01,2.84714839e-01]",1.030211743502221,STATE_STAY,local_experiment_only,6,False
Exp1,6351,6351,31765.5,4,Exp1_LOCAL_4,"[6.20325332e-04,9.86724251e-07,1.39488844e-01,1.70776207e-02,
 5.57024997e-01,2.85787226e-01]",1.0327528152947496,STATE_STAY,local_experiment_only,6,False
Exp1,6352,6352,31770.5,4,Exp1_LOCAL_4,"[5.67748320e-04,8.51924311e-07,1.35166605e-01,1.60691320e-02,
 5.62568011e-01,2.85627652e-01]",1.0226600143743354,STATE_STAY,local_experiment_only,6,False
Exp1,6353,6353,31775.5,4,Exp1_LOCAL_4,"[5.24538117e-04,7.32872013e-07,1.30692986e-01,1.51164138e-02,
 5.71381564e-01,2.82283765e-01]",1.0101331633923238,STATE_STAY,local_experiment_only,6,False
Exp1,6354,6354,31780.5,4,Exp1_LOCAL_4,"[4.94061603e-04,6.36229371e-07,1.28838146e-01,1.43415835e-02,
 5.78384797e-01,2.77940775e-01]",1.0011949502106778,STATE_STAY,local_experiment_only,6,False
Exp1,6355,6355,31785.5,4,Exp1_LOCAL_4,"[4.94246574e-04,5.70557587e-07,1.34878128e-01,1.42648350e-02,
 5.77363024e-01,2.72999195e-01]",1.0061756816753809,STATE_STAY,local_experiment_only,6,False
Exp1,6356,6356,31790.5,4,Exp1_LOCAL_4,"[4.60800112e-04,4.95413799e-07,1.38903888e-01,1.33026613e-02,
 5.86783024e-01,2.60549131e-01]",0.99844784238454,STATE_STAY,local_experiment_only,6,False
Exp1,6357,6357,31795.5,4,Exp1_LOCAL_4,"[4.38834581e-04,4.35539890e-07,1.43231072e-01,1.26895767e-02,
 5.91648975e-01,2.51991107e-01]",0.9950115433988778,STATE_STAY,local_experiment_only,6,False
Exp1,6358,6358,31800.5,4,Exp1_LOCAL_4,"[4.20366805e-04,3.80185461e-07,1.44482730e-01,1.21323368e-02,
 5.98292048e-01,2.44672138e-01]",0.9881024624076051,STATE_STAY,local_experiment_only,6,False
Exp1,6359,6359,31805.5,4,Exp1_LOCAL_4,"[4.04110265e-04,3.35416373e-07,1.42943494e-01,1.16383832e-02,
 6.03382802e-01,2.41630875e-01]",0.981092430939534,STATE_STAY,local_experiment_only,6,False
Exp1,6360,6360,31810.5,4,Exp1_LOCAL_4,"[4.58171836e-04,4.24230819e-07,1.52042567e-01,1.28154899e-02,
 5.87264990e-01,2.47418357e-01]",1.0039055708567652,STATE_STAY,local_experiment_only,6,False
Exp1,6361,6361,31815.5,4,Exp1_LOCAL_4,"[4.68047060e-04,3.83110887e-07,1.47313748e-01,1.27976761e-02,
 5.89016147e-01,2.50403999e-01]",1.0000031871307358,STATE_STAY,local_experiment_only,6,False
Exp1,6362,6362,31820.5,4,Exp1_LOCAL_4,"[4.72047291e-04,3.48866850e-07,1.43787336e-01,1.28617904e-02,
 5.88921213e-01,2.53957265e-01]",0.9983610998249176,STATE_STAY,local_experiment_only,6,False
Exp1,6363,6363,31825.5,4,Exp1_LOCAL_4,"[8.63557799e-04,2.05565348e-06,1.59097986e-01,2.10916443e-02,
 5.47661762e-01,2.71282995e-01]",1.0636279710660341,STATE_STAY,local_experiment_only,6,False
Exp1,6364,6364,31830.5,4,Exp1_LOCAL_4,"[9.22139259e-04,1.78096513e-06,1.50144969e-01,2.19272111e-02,
 5.42389144e-01,2.84614756e-01]",1.064399244323075,STATE_STAY,local_experiment_only,6,False
Exp1,6365,6365,31835.5,4,Exp1_LOCAL_4,"[8.78880627e-04,1.52464494e-06,1.41626803e-01,2.09391935e-02,
 5.49993179e-01,2.86560419e-01]",1.050934729458253,STATE_STAY,local_experiment_only,6,False
Exp1,6366,6366,31840.5,4,Exp1_LOCAL_4,"[8.66212515e-04,1.30923410e-06,1.34195149e-01,2.06882912e-02,
 5.51733115e-01,2.92515923e-01]",1.0435661978513073,STATE_STAY,local_experiment_only,6,False
Exp1,6367,6367,31845.5,4,Exp1_LOCAL_4,"[9.68883449e-04,2.08413978e-06,1.61242054e-01,2.44975732e-02,
 5.18886969e-01,2.94402436e-01]",1.092282278419399,STATE_STAY,local_experiment_only,6,False
Exp1,6368,6368,31850.5,4,Exp1_LOCAL_4,"[8.39320236e-04,1.77836534e-06,1.68280974e-01,2.16422056e-02,
 5.35222330e-01,2.74013392e-01]",1.078107107124808,STATE_STAY,local_experiment_only,6,False
Exp1,6369,6369,31855.5,4,Exp1_LOCAL_4,"[7.32276440e-04,1.54433539e-06,1.86885521e-01,1.93420164e-02,
 5.37007943e-01,2.56030698e-01]",1.0777877655233001,STATE_STAY,local_experiment_only,6,False
Exp1,6370,6370,31860.5,4,Exp1_LOCAL_4,"[6.39480747e-04,1.36109260e-06,2.06792340e-01,1.72576044e-02,
 5.36731127e-01,2.38578087e-01]",1.076573617495073,STATE_STAY,local_experiment_only,6,False
Exp1,6371,6371,31865.5,4,Exp1_LOCAL_4,"[5.81155360e-04,1.19051593e-06,2.06204294e-01,1.59014727e-02,
 5.44392999e-01,2.32918889e-01]",1.0661876180720948,STATE_STAY,local_experiment_only,6,False
Exp1,6372,6372,31870.5,4,Exp1_LOCAL_4,"[5.54395534e-04,1.06151077e-06,2.02604779e-01,1.53555533e-02,
 5.46639378e-01,2.34844833e-01]",1.0621603438679106,STATE_STAY,local_experiment_only,6,False
Exp1,6373,6373,31875.5,4,Exp1_LOCAL_4,"[4.99210234e-04,9.13481267e-07,1.89398778e-01,1.41292956e-02,
 5.59802604e-01,2.36169199e-01]",1.0447547311468832,STATE_STAY,local_experiment_only,6,False
Exp1,6374,6374,31880.5,4,Exp1_LOCAL_4,"[4.63219574e-04,7.96235351e-07,1.77954527e-01,1.34290667e-02,
 5.66055645e-01,2.42096745e-01]",1.0341567808200165,STATE_STAY,local_experiment_only,6,False
Exp1,6375,6375,31885.5,4,Exp1_LOCAL_4,"[4.24871884e-04,6.93716650e-07,1.67759540e-01,1.26262692e-02,
 5.73784941e-01,2.45403683e-01]",1.021491900159492,STATE_STAY,local_experiment_only,6,False
Exp1,6376,6376,31890.5,4,Exp1_LOCAL_4,"[4.04567393e-04,6.12713363e-07,1.63412960e-01,1.22379584e-02,
 5.77260456e-01,2.46683446e-01]",1.0155271663761454,STATE_STAY,local_experiment_only,6,False
Exp1,6377,6377,31895.5,4,Exp1_LOCAL_4,"[3.83949854e-04,5.33144377e-07,1.57860842e-01,1.17354722e-02,
 5.84265003e-01,2.45754200e-01]",1.0054925013550868,STATE_STAY,local_experiment_only,6,False
Exp1,6378,6378,31900.5,4,Exp1_LOCAL_4,"[3.77620279e-04,4.67936418e-07,1.54308526e-01,1.15578796e-02,
 5.88072017e-01,2.45683489e-01]",0.9999872200765627,STATE_STAY,local_experiment_only,6,False
Exp1,6379,6379,31905.5,4,Exp1_LOCAL_4,"[3.62283261e-04,4.05072848e-07,1.46614927e-01,1.12051862e-02,
 5.94292839e-01,2.47524360e-01]",0.9895606980729967,STATE_STAY,local_experiment_only,6,False
Exp1,6380,6380,31910.5,4,Exp1_LOCAL_4,"[3.63767586e-04,3.63281900e-07,1.43644278e-01,1.13697123e-02,
 5.92336315e-01,2.52285564e-01]",0.9901567472550319,STATE_STAY,local_experiment_only,6,False
Exp1,6381,6381,31915.5,4,Exp1_LOCAL_4,"[4.09890382e-04,3.68671687e-07,1.46706816e-01,1.28012157e-02,
 5.77950691e-01,2.62131018e-01]",1.0084112923704385,STATE_STAY,local_experiment_only,6,False
Exp1,6382,6382,31920.5,4,Exp1_LOCAL_4,"[4.01267033e-04,3.20023672e-07,1.42693935e-01,1.27132247e-02,
 5.82035098e-01,2.62156155e-01]",1.0024606432808338,STATE_STAY,local_experiment_only,6,False
Exp1,6383,6383,31925.5,4,Exp1_LOCAL_4,"[4.16245704e-04,2.80468069e-07,1.38976981e-01,1.31054712e-02,
 5.83233050e-01,2.64267971e-01]",1.0004631635970653,STATE_STAY,local_experiment_only,6,False
Exp1,6384,6384,31930.5,4,Exp1_LOCAL_4,"[4.32395282e-04,2.47163207e-07,1.32822558e-01,1.35089202e-02,
 5.82921418e-01,2.70314461e-01]",0.9978568624851436,STATE_STAY,local_experiment_only,6,False
Exp1,6385,6385,31935.5,4,Exp1_LOCAL_4,"[4.53320721e-04,2.22875104e-07,1.28255618e-01,1.37629176e-02,
 5.83634061e-01,2.73893859e-01]",0.9948531644860403,STATE_STAY,local_experiment_only,6,False
Exp1,6386,6386,31940.5,4,Exp1_LOCAL_4,"[4.52220712e-04,2.00604277e-07,1.22938062e-01,1.35835415e-02,
 5.86072905e-01,2.76953071e-01]",0.9882946808899429,STATE_STAY,local_experiment_only,6,False
Exp1,6387,6387,31945.5,4,Exp1_LOCAL_4,"[4.36647926e-04,1.76796700e-07,1.19838576e-01,1.30420613e-02,
 5.94349322e-01,2.72333215e-01]",0.9776930487866747,STATE_STAY,local_experiment_only,6,False
Exp1,6388,6388,31950.5,4,Exp1_LOCAL_4,"[8.19291936e-04,2.66314755e-06,1.42041558e-01,2.20660477e-02,
 5.46355353e-01,2.88715086e-01]",1.0561629864917246,STATE_STAY,local_experiment_only,6,False
Exp1,6389,6389,31955.5,4,Exp1_LOCAL_4,"[9.64859395e-04,2.29739373e-06,1.38707942e-01,2.42205863e-02,
 5.37083720e-01,2.99020595e-01]",1.0656872659232814,STATE_STAY,local_experiment_only,6,False
Exp1,6390,6390,31960.5,4,Exp1_LOCAL_4,"[9.52253001e-04,1.96942143e-06,1.32811603e-01,2.35416865e-02,
 5.40800682e-01,3.01891807e-01]",1.0570353479983319,STATE_STAY,local_experiment_only,6,False
Exp1,6391,6391,31965.5,4,Exp1_LOCAL_4,"[9.30972502e-04,1.68560097e-06,1.24981678e-01,2.27661144e-02,
 5.44846777e-01,3.06472772e-01]",1.0458441077151457,STATE_STAY,local_experiment_only,6,False
Exp1,6392,6392,31970.5,4,Exp1_LOCAL_4,"[1.10076019e-03,4.59969462e-06,1.44191740e-01,2.76515795e-02,
 5.06858435e-01,3.20192885e-01]",1.0950819074514926,STATE_STAY,local_experiment_only,6,False
Exp1,6393,6393,31975.5,4,Exp1_LOCAL_4,"[9.60845639e-04,3.96783480e-06,1.49183908e-01,2.47444991e-02,
 5.15056634e-01,3.10050146e-01]",1.0868965832062971,STATE_STAY,local_experiment_only,6,False
Exp1,6394,6394,31980.5,4,Exp1_LOCAL_4,"[8.35123996e-04,3.39377014e-06,1.49816523e-01,2.20238342e-02,
 5.28410039e-01,2.98911086e-01]",1.0724315083622677,STATE_STAY,local_experiment_only,6,False
Exp1,6395,6395,31985.5,4,Exp1_LOCAL_4,"[7.26172842e-04,2.91187462e-06,1.53407205e-01,1.96027210e-02,
 5.39993632e-01,2.86267357e-01]",1.0607660542252095,STATE_STAY,local_experiment_only,6,False
Exp1,6396,6396,31990.5,4,Exp1_LOCAL_4,"[6.56264841e-04,2.48579762e-06,1.46904015e-01,1.80563446e-02,
 5.53014855e-01,2.81366035e-01]",1.0434725750822436,STATE_STAY,local_experiment_only,6,False
Exp1,6397,6397,31995.5,4,Exp1_LOCAL_4,"[6.25438123e-04,2.15611302e-06,1.48256637e-01,1.72954741e-02,
 5.56050536e-01,2.77769758e-01]",1.039965546834761,STATE_STAY,local_experiment_only,6,False
Exp1,6398,6398,32000.5,4,Exp1_LOCAL_4,"[6.17249408e-04,1.87941561e-06,1.51807700e-01,1.68760601e-02,
 5.58104038e-01,2.72593073e-01]",1.0394524736381068,STATE_STAY,local_experiment_only,6,False
Exp1,6399,6399,32005.5,4,Exp1_LOCAL_4,"[5.90532548e-04,1.61542153e-06,1.54076959e-01,1.61746955e-02,
 5.64129961e-01,2.65026236e-01]",1.0341750546564294,STATE_STAY,local_experiment_only,6,False
Exp1,6400,6400,32010.5,4,Exp1_LOCAL_4,"[5.66706677e-04,1.39113397e-06,1.57708533e-01,1.56568596e-02,
 5.67580459e-01,2.58486050e-01]",1.031798533746055,STATE_STAY,local_experiment_only,6,False
Exp1,6401,6401,32015.5,4,Exp1_LOCAL_4,"[5.88120114e-04,1.22048668e-06,1.60828437e-01,1.69568271e-02,
 5.56237959e-01,2.65387436e-01]",1.0457464358572095,STATE_STAY,local_experiment_only,6,False
Exp1,6402,6402,32020.5,4,Exp1_LOCAL_4,"[6.00087983e-04,1.05744159e-06,1.55516913e-01,1.81029962e-02,
 5.48031733e-01,2.77747212e-01]",1.0519115064000706,STATE_STAY,local_experiment_only,6,False
Exp1,6403,6403,32025.5,4,Exp1_LOCAL_4,"[6.08205114e-04,9.25447751e-07,1.45393423e-01,1.91721318e-02,
 5.36459824e-01,2.98365491e-01]",1.055634442039144,STATE_STAY,local_experiment_only,6,False
